Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
06:37:38.766,-95.0,12230.0,112.0,26.0,438.0,438.0,3596.0,436.0,1095.0,,378.0,311.0,1081.0,2668.0,790.0,-9.0,-7.0,1056.8,33.29714702495053,Neutral,Braking
06:37:38.844,-96.0,12230.0,112.0,26.0,437.0,437.0,3599.0,435.0,1096.0,,376.0,311.0,1080.0,2673.0,791.0,-1.0,-1.0,1071.6,18.0083314052461,Neutral,Cruising
06:37:38.922,-82.0,12183.0,113.0,25.0,436.0,436.0,3598.0,437.0,1082.0,,370.0,312.0,1054.0,2687.0,793.0,-26.0,-1.0,1073.4,14.85934049684488,Neutral,Braking
06:37:39.359,-90.0,12230.0,110.0,,442.0,442.0,3596.0,441.0,1090.0,,373.0,309.0,1025.0,2704.0,796.0,-29.0,6.0,1066.0,26.561249970608948,Neutral,Accelerating
06:37:39.438,-90.0,12246.0,109.0,,445.0,445.0,3598.0,446.0,1090.0,,375.0,308.0,1019.0,2711.0,797.0,-6.0,3.0,1051.8,29.35472704695401,Neutral,Braking
06:37:39.516,-95.0,12261.0,110.0,,444.0,444.0,3598.0,445.0,1095.0,,373.0,309.0,1016.0,2717.0,798.0,-3.0,-1.0,1038.8,27.52635101137041,Neutral,Cruising
06:37:39.594,-94.0,12168.0,107.0,,450.0,450.0,3596.0,448.0,1094.0,,379.0,306.0,1000.0,2717.0,798.0,-16.0,6.0,1022.8,19.740820651664205,Neutral,Accelerating
06:37:39.672,-114.0,12199.0,108.0,,452.0,452.0,3596.0,451.0,1114.0,,380.0,307.0,996.0,2728.0,800.0,-4.0,2.0,1011.2,12.557866060807134,Neutral,Cruising
06:37:40.109,-122.0,12215.0,104.0,26.0,462.0,462.0,3596.0,461.0,1122.0,,393.0,303.0,997.0,2728.0,800.0,1.0,10.0,1005.6,11.013627921859896,Neutral,Accelerating
06:37:40.219,-132.0,12215.0,104.0,27.0,459.0,459.0,3598.0,459.0,1132.0,,394.0,303.0,1033.0,2716.0,798.0,36.0,-3.0,1008.4,15.946786510177285,Neutral,Accelerating
06:37:40.313,-126.0,12230.0,106.0,26.0,455.0,455.0,3596.0,455.0,1126.0,,391.0,305.0,1041.0,2703.0,796.0,8.0,-4.0,1013.4,21.77842969548476,Neutral,Accelerating
06:37:40.391,-124.0,12261.0,106.0,27.0,454.0,454.0,3598.0,454.0,1124.0,,392.0,305.0,1055.0,2691.0,794.0,14.0,-1.0,1024.4,26.660832695194863,Neutral,Accelerating
06:37:40.469,-111.0,12261.0,108.0,26.0,448.0,448.0,,448.0,1111.0,,386.0,307.0,1064.0,2681.0,792.0,9.0,-6.0,1038.0,25.884358211112183,Neutral,Accelerating
06:37:40.547,-113.0,12246.0,111.0,,441.0,441.0,3598.0,441.0,1113.0,,376.0,310.0,1056.0,2687.0,793.0,-8.0,-7.0,1049.8,12.517987058675642,Neutral,Braking
06:37:40.625,-120.0,12246.0,110.0,,443.0,443.0,3596.0,443.0,1120.0,,380.0,309.0,1059.0,2685.0,793.0,3.0,2.0,1055.0,8.573214099809423,Neutral,Cruising
06:37:40.828,-107.0,12230.0,113.0,26.0,436.0,436.0,,436.0,1107.0,,374.0,312.0,1077.0,2671.0,790.0,18.0,-7.0,1062.2,8.983317872655451,Neutral,Accelerating
06:37:40.906,-98.0,12230.0,112.0,25.0,437.0,437.0,,437.0,1098.0,,372.0,311.0,1061.0,2684.0,793.0,-16.0,1.0,1063.4,8.14248119440081,Neutral,Braking
06:37:41.141,-109.0,12215.0,112.0,25.0,438.0,438.0,3596.0,437.0,1109.0,,369.0,311.0,1032.0,2705.0,796.0,-29.0,1.0,1057.0,16.170961628832433,Neutral,Braking
06:37:41.266,-106.0,12215.0,110.0,24.0,444.0,444.0,3598.0,443.0,1106.0,,373.0,309.0,1012.0,2720.0,799.0,-20.0,6.0,1048.2,25.89787636083645,Neutral,Accelerating
06:37:41.422,,12261.0,107.0,25.0,450.0,450.0,3596.0,450.0,,,380.0,306.0,1009.0,2722.0,799.0,-3.0,6.0,1038.2,30.011664399049447,Neutral,Accelerating
06:37:41.500,-106.0,12230.0,111.0,24.0,449.0,449.0,3595.0,449.0,1106.0,,377.0,309.0,989.0,2728.0,800.0,-20.0,-1.0,1020.6,27.245183060518656,Neutral,Braking
06:37:41.797,-114.0,12215.0,107.0,,462.0,462.0,3598.0,462.0,1114.0,,392.0,305.0,985.0,,,-4.0,13.0,1005.4,19.034179782726987,Neutral,Accelerating
06:37:41.875,-115.0,12261.0,107.0,,461.0,461.0,,462.0,1115.0,,390.0,307.0,976.0,,,-9.0,-1.0,994.2,15.64288975864667,Neutral,Braking
06:37:41.953,-114.0,12215.0,105.0,25.0,464.0,464.0,3598.0,463.0,1114.0,,395.0,305.0,977.0,2728.0,,1.0,3.0,987.2,13.349157276816138,Neutral,Cruising
06:37:42.031,-132.0,12246.0,101.0,26.0,465.0,465.0,3596.0,465.0,1132.0,,398.0,301.0,1006.0,2726.0,,29.0,1.0,986.6,12.13672113880736,Neutral,Accelerating
06:37:42.266,-132.0,,106.0,25.0,458.0,458.0,3598.0,458.0,1132.0,,388.0,305.0,989.0,2728.0,,-17.0,-7.0,986.6,12.13672113880736,Neutral,Braking
06:37:42.344,-127.0,12215.0,105.0,,458.0,458.0,3596.0,458.0,1127.0,,388.0,304.0,994.0,2728.0,,5.0,0.0,988.4,12.501999840072523,Neutral,Accelerating
06:37:42.422,-126.0,12246.0,104.0,25.0,461.0,461.0,3595.0,461.0,1126.0,,392.0,303.0,996.0,2727.0,,2.0,3.0,992.4,10.597169433446537,Neutral,Cruising
06:37:42.500,-116.0,12324.0,,26.0,458.0,458.0,3598.0,459.0,1116.0,,389.0,,1006.0,2724.0,,10.0,-3.0,998.2,7.563068160553199,Neutral,Accelerating
06:37:42.578,-116.0,12293.0,,26.0,460.0,460.0,3596.0,459.0,1116.0,3.0,392.0,,1006.0,2728.0,800.0,0.0,2.0,998.2,7.563068160553199,Neutral,Cruising
06:37:42.656,-112.0,12340.0,104.0,25.0,458.0,458.0,3598.0,458.0,1112.0,2.0,389.0,303.0,1001.0,2719.0,799.0,-5.0,-2.0,1000.6,5.54977477031036,Neutral,Braking
06:37:42.750,-96.0,12355.0,105.0,,457.0,457.0,3596.0,458.0,1096.0,3.0,388.0,304.0,1000.0,2728.0,800.0,-1.0,-1.0,1001.8,4.266145801677825,Neutral,Cruising
06:37:42.844,-92.0,12308.0,104.0,,458.0,458.0,,459.0,1092.0,3.0,389.0,303.0,1006.0,2724.0,,6.0,1.0,1003.8,3.0331501778140577,Neutral,Accelerating
06:37:42.922,-96.0,12324.0,107.0,25.0,459.0,459.0,,460.0,1096.0,4.0,388.0,306.0,980.0,2720.0,,-26.0,1.0,998.6,10.761040841906212,Neutral,Braking
06:37:43.000,-97.0,12308.0,103.0,26.0,462.0,462.0,3596.0,461.0,1097.0,4.0,393.0,303.0,999.0,2720.0,,19.0,3.0,997.2,9.98498873315206,Neutral,Accelerating
06:37:43.156,-101.0,12324.0,102.0,26.0,462.0,462.0,3595.0,463.0,1101.0,5.0,394.0,,1005.0,2710.0,800.0,6.0,0.0,998.0,10.511898020870142,Neutral,Accelerating
06:37:43.266,-101.0,12324.0,103.0,27.0,461.0,461.0,3598.0,461.0,1101.0,3.0,396.0,302.0,1027.0,2712.0,798.0,22.0,-1.0,1003.4,16.831518053971656,Neutral,Accelerating
06:37:43.359,-102.0,12293.0,104.0,,459.0,459.0,3596.0,457.0,1102.0,,396.0,303.0,1044.0,2696.0,795.0,17.0,-2.0,1011.0,24.92990172465936,Neutral,Accelerating
06:37:43.438,-96.0,12308.0,106.0,,453.0,453.0,3598.0,453.0,1096.0,,392.0,305.0,1062.0,2682.0,792.0,18.0,-6.0,1027.4,26.36854186338662,Neutral,Accelerating
06:37:43.516,-97.0,12324.0,108.0,,449.0,449.0,3596.0,449.0,1097.0,,389.0,307.0,1072.0,2676.0,791.0,10.0,-4.0,1042.0,26.91653766741131,Neutral,Accelerating
06:37:43.594,-100.0,12340.0,110.0,27.0,444.0,444.0,3596.0,445.0,1100.0,,384.0,309.0,1071.0,2670.0,790.0,-1.0,-5.0,1055.2,19.35716921456161,Neutral,Braking
06:37:43.688,-102.0,12324.0,111.0,26.0,440.0,440.0,3598.0,440.0,1102.0,,377.0,310.0,1066.0,2679.0,792.0,-5.0,-4.0,1063.0,11.35781669165211,Neutral,Braking
06:37:43.969,-106.0,12324.0,111.0,24.0,440.0,440.0,,441.0,1106.0,,370.0,310.0,1027.0,2705.0,796.0,-39.0,0.0,1059.6,18.662797218026306,Neutral,Braking
06:37:44.125,-108.0,12277.0,109.0,,448.0,448.0,,449.0,1108.0,3.0,375.0,308.0,995.0,2728.0,800.0,-32.0,8.0,1046.2,34.1423490697575,Neutral,Accelerating
06:37:44.250,-95.0,12324.0,111.0,,457.0,457.0,3598.0,459.0,1095.0,2.0,384.0,310.0,960.0,,,-35.0,9.0,1023.8,47.219699279020936,Neutral,Accelerating
06:37:44.328,-90.0,12324.0,110.0,24.0,460.0,460.0,3595.0,460.0,1090.0,3.0,388.0,309.0,956.0,,,-4.0,3.0,1000.8,46.483330345417045,Neutral,Cruising
06:37:44.406,-88.0,12246.0,106.0,25.0,466.0,466.0,3598.0,465.0,1088.0,,395.0,306.0,958.0,,,2.0,6.0,979.2,31.188138771032303,Neutral,Accelerating
06:37:44.484,-99.0,12324.0,104.0,25.0,467.0,467.0,3598.0,467.0,1099.0,,398.0,304.0,972.0,,,14.0,1.0,968.2,16.223439832574623,Neutral,Accelerating
06:37:44.563,-102.0,12308.0,103.0,26.0,468.0,468.0,3595.0,468.0,1102.0,,400.0,303.0,979.0,,,7.0,1.0,965.0,10.000000000058463,Neutral,Accelerating
06:37:44.641,-118.0,12308.0,103.0,,465.0,465.0,3596.0,464.0,1118.0,,397.0,303.0,992.0,2728.0,800.0,13.0,-3.0,971.4,14.993331851232048,Neutral,Accelerating
06:37:44.766,-114.0,12355.0,102.0,,461.0,461.0,3595.0,462.0,1114.0,,396.0,302.0,1024.0,2712.0,798.0,32.0,-4.0,985.0,25.01999200641698,Neutral,Accelerating
06:37:44.844,,12371.0,104.0,26.0,458.0,458.0,3596.0,458.0,,,392.0,303.0,1024.0,2711.0,797.0,0.0,-3.0,998.2,24.621129137413035,Neutral,Cruising
06:37:44.922,-114.0,12324.0,105.0,27.0,456.0,456.0,3596.0,454.0,1114.0,,393.0,304.0,1042.0,2697.0,795.0,18.0,-2.0,1012.2,25.86890024723062,Neutral,Accelerating
06:37:45.078,-113.0,12246.0,109.0,26.0,448.0,448.0,3598.0,447.0,1113.0,,386.0,307.0,1064.0,2682.0,792.0,22.0,-8.0,1029.2,26.517918470369565,Neutral,Accelerating
06:37:45.344,-102.0,12324.0,114.0,,436.0,436.0,3596.0,436.0,1102.0,,376.0,312.0,1086.0,2666.0,789.0,22.0,-12.0,1048.0,26.87005768511052,Neutral,Accelerating
06:37:45.422,-91.0,12308.0,113.0,26.0,436.0,436.0,3598.0,,1091.0,,373.0,,1073.0,2670.0,790.0,-13.0,0.0,1057.8,24.783058729728403,Neutral,Braking
06:37:45.672,-94.0,12324.0,112.0,,439.0,439.0,3596.0,438.0,1094.0,,372.0,311.0,1044.0,2696.0,795.0,-29.0,3.0,1061.8,18.873261509372654,Neutral,Braking
06:37:45.781,-80.0,12308.0,111.0,,443.0,443.0,3595.0,443.0,1080.0,,373.0,309.0,1019.0,2712.0,798.0,-25.0,4.0,1057.2,26.262140049911547,Neutral,Braking
06:37:45.875,-91.0,12340.0,110.0,25.0,445.0,445.0,,445.0,1091.0,,374.0,308.0,1017.0,2716.0,798.0,-2.0,2.0,1047.8,31.172102912719375,Neutral,Cruising
06:37:45.953,-89.0,12324.0,111.0,24.0,448.0,448.0,3595.0,447.0,1089.0,,374.0,309.0,985.0,2728.0,800.0,-32.0,3.0,1027.6,32.90592651789592,Neutral,Braking
06:37:46.391,-111.0,12308.0,105.0,26.0,462.0,462.0,3598.0,463.0,1111.0,,393.0,303.0,998.0,2728.0,,13.0,14.0,1012.6,22.478878975633165,Neutral,Accelerating
06:37:46.484,-124.0,,104.0,26.0,460.0,460.0,3596.0,460.0,1124.0,,392.0,303.0,1006.0,2724.0,,8.0,-2.0,1005.0,14.053469322596504,Neutral,Accelerating
06:37:46.563,-127.0,12308.0,105.0,25.0,457.0,457.0,,457.0,1127.0,,388.0,304.0,1001.0,2728.0,800.0,-5.0,-3.0,1001.4,11.6747590982067,Neutral,Braking
06:37:46.641,-126.0,12261.0,104.0,26.0,458.0,458.0,,458.0,1126.0,,390.0,303.0,1011.0,2721.0,799.0,10.0,1.0,1000.2,9.833615815210589,Neutral,Accelerating
06:37:46.766,-120.0,12277.0,104.0,,459.0,459.0,3596.0,458.0,1120.0,,392.0,303.0,1014.0,2718.0,799.0,3.0,1.0,1006.0,6.670832032150303,Neutral,Cruising
06:37:46.844,-114.0,12277.0,105.0,26.0,456.0,456.0,3598.0,456.0,1114.0,,389.0,304.0,1014.0,2715.0,798.0,0.0,-3.0,1009.2,5.630275304207077,Neutral,Cruising
06:37:46.922,-113.0,12308.0,106.0,25.0,454.0,454.0,3595.0,454.0,1113.0,,384.0,305.0,1004.0,2726.0,800.0,-10.0,-2.0,1008.8,5.974947698613265,Neutral,Braking
06:37:47.203,-106.0,12277.0,108.0,26.0,451.0,451.0,3596.0,451.0,1106.0,,385.0,306.0,1036.0,2699.0,795.0,32.0,-3.0,1015.8,12.008330441871047,Neutral,Accelerating
06:37:47.281,-100.0,12293.0,108.0,25.0,450.0,450.0,3595.0,450.0,1100.0,,383.0,306.0,1026.0,2707.0,797.0,-10.0,-1.0,1018.8,12.377398757459831,Neutral,Braking
06:37:47.922,-111.0,12293.0,107.0,,455.0,455.0,,456.0,1111.0,,384.0,306.0,997.0,2728.0,800.0,-29.0,5.0,1015.4,15.868207208162078,Neutral,Accelerating
06:37:48.516,-116.0,12293.0,,,464.0,464.0,3595.0,465.0,1116.0,,396.0,302.0,995.0,2728.0,800.0,-2.0,9.0,1011.6,18.365728953710637,Neutral,Accelerating
06:37:48.609,-114.0,12293.0,103.0,,463.0,463.0,3596.0,463.0,1114.0,,398.0,301.0,1019.0,2712.0,799.0,24.0,-1.0,1014.6,18.036074961065296,Neutral,Accelerating
06:37:48.688,-116.0,12308.0,104.0,,461.0,461.0,3595.0,461.0,1116.0,,393.0,302.0,1005.0,2714.0,798.0,-14.0,-2.0,1008.4,13.630847369153672,Neutral,Braking
06:37:48.766,-116.0,12308.0,106.0,,457.0,457.0,3596.0,456.0,1116.0,,389.0,304.0,1011.0,2728.0,800.0,6.0,-4.0,1005.4,9.939818911889812,Neutral,Accelerating
06:37:48.922,-100.0,12293.0,107.0,,454.0,454.0,3596.0,454.0,1100.0,,390.0,305.0,1039.0,2695.0,794.0,28.0,-3.0,1013.8,16.58915308269732,Neutral,Accelerating
06:37:49.047,-111.0,12308.0,109.0,26.0,449.0,449.0,3595.0,449.0,1111.0,,384.0,307.0,1040.0,2700.0,795.0,1.0,-5.0,1022.8,16.03745615742003,Neutral,Braking
06:37:49.141,-101.0,12277.0,110.0,25.0,447.0,447.0,3596.0,447.0,1101.0,,379.0,308.0,1025.0,2701.0,796.0,-15.0,-2.0,1024.0,15.905973720623653,Neutral,Braking
06:37:49.219,-102.0,12293.0,109.0,,447.0,447.0,,446.0,1102.0,,378.0,308.0,1024.0,2711.0,797.0,-1.0,0.0,1027.8,12.02913130700518,Neutral,Cruising
06:37:49.297,-90.0,12340.0,108.0,,448.0,448.0,3596.0,449.0,1090.0,,377.0,307.0,1011.0,2720.0,799.0,-13.0,1.0,1027.8,12.02913130700518,Neutral,Braking
06:37:49.375,-93.0,12308.0,109.0,,447.0,447.0,3595.0,447.0,1093.0,,377.0,308.0,1016.0,2717.0,798.0,5.0,-1.0,1023.2,11.031772296470235,Neutral,Accelerating
06:37:49.500,-102.0,12293.0,109.0,,448.0,448.0,3593.0,448.0,1102.0,,375.0,308.0,999.0,2712.0,798.0,-17.0,1.0,1015.0,10.653637876385726,Neutral,Braking
06:37:49.578,-102.0,12308.0,108.0,,451.0,451.0,3596.0,450.0,1102.0,,381.0,306.0,1009.0,2722.0,799.0,10.0,3.0,1011.8,9.203260291937728,Neutral,Accelerating
06:37:49.656,-94.0,12308.0,107.0,,453.0,453.0,3595.0,452.0,1094.0,,385.0,305.0,1016.0,2709.0,798.0,7.0,2.0,1010.2,6.978538529030005,Neutral,Accelerating
06:37:49.828,-102.0,12308.0,109.0,,455.0,455.0,3595.0,455.0,1102.0,,384.0,307.0,987.0,2728.0,800.0,-29.0,2.0,1005.4,12.421755109530691,Neutral,Braking
06:37:50.438,-113.0,12293.0,103.0,26.0,468.0,468.0,3595.0,466.0,1113.0,,400.0,302.0,988.0,,,1.0,13.0,999.8,12.755391017179628,Neutral,Accelerating
06:37:50.531,-120.0,12277.0,104.0,,465.0,465.0,3595.0,465.0,1120.0,,397.0,303.0,991.0,,,3.0,-3.0,998.2,13.367871932403643,Neutral,Cruising
06:37:50.609,-122.0,12293.0,103.0,,463.0,463.0,3596.0,463.0,1122.0,,395.0,302.0,999.0,2728.0,800.0,8.0,-2.0,996.2,12.029131307003976,Neutral,Accelerating
06:37:50.688,-116.0,12324.0,103.0,26.0,464.0,464.0,3595.0,464.0,1116.0,,398.0,301.0,1008.0,2720.0,799.0,9.0,1.0,994.6,8.848728722316064,Neutral,Accelerating
06:37:50.766,-116.0,12308.0,105.0,25.0,459.0,459.0,3596.0,459.0,1116.0,,390.0,303.0,1001.0,2728.0,800.0,-7.0,-5.0,997.4,8.018728078763099,Neutral,Braking
06:37:50.844,-102.0,12308.0,106.0,25.0,460.0,460.0,3595.0,460.0,1102.0,,391.0,304.0,995.0,2727.0,,-6.0,1.0,998.8,6.418722614441676,Neutral,Braking
06:37:50.891,-99.0,12324.0,104.0,26.0,461.0,461.0,3595.0,461.0,1099.0,,394.0,302.0,1008.0,2724.0,800.0,13.0,1.0,1002.2,5.718391382298716,Neutral,Accelerating
06:37:51.031,-96.0,12293.0,105.0,26.0,459.0,459.0,3596.0,458.0,1096.0,,391.0,303.0,1009.0,2723.0,799.0,1.0,-2.0,1004.2,6.058052492439312,Neutral,Cruising
06:37:51.109,-96.0,12293.0,105.0,25.0,458.0,458.0,3595.0,457.0,1096.0,,389.0,303.0,1004.0,2728.0,800.0,-5.0,-1.0,1003.4,5.683308895454247,Neutral,Braking
06:37:51.188,-98.0,12324.0,106.0,26.0,456.0,456.0,,457.0,1098.0,,389.0,304.0,1009.0,2717.0,798.0,5.0,-2.0,1005.0,5.958187644003066,Neutral,Accelerating
06:37:51.266,-101.0,12293.0,107.0,26.0,454.0,454.0,,454.0,1101.0,,387.0,305.0,1021.0,2713.0,798.0,12.0,-2.0,1010.2,6.379655163185203,Neutral,Accelerating
06:37:51.344,-96.0,12293.0,107.0,25.0,455.0,455.0,3595.0,455.0,1096.0,,387.0,305.0,1013.0,2719.0,799.0,-8.0,1.0,1011.2,6.340346993750152,Neutral,Braking
06:37:51.422,-97.0,12324.0,108.0,,452.0,452.0,3593.0,453.0,1097.0,,383.0,306.0,1015.0,2717.0,798.0,2.0,-3.0,1012.4,6.387487769159148,Neutral,Cruising
06:37:51.547,-91.0,12324.0,108.0,,451.0,451.0,,452.0,1091.0,,380.0,306.0,1005.0,2725.0,800.0,-10.0,-1.0,1012.6,6.066300355336685,Neutral,Braking
06:37:51.641,-96.0,12340.0,107.0,,454.0,454.0,3593.0,455.0,1096.0,,386.0,305.0,1015.0,2717.0,798.0,10.0,3.0,1013.8,5.761944116455751,Neutral,Accelerating
06:37:51.719,-97.0,12340.0,108.0,,451.0,451.0,3595.0,452.0,1097.0,,382.0,306.0,1022.0,2717.0,,7.0,-3.0,1014.0,6.082762530393499,Neutral,Accelerating
06:37:51.797,-98.0,12293.0,108.0,,452.0,452.0,3593.0,452.0,1098.0,,383.0,306.0,1016.0,2714.0,,-6.0,1.0,1014.6,6.107372593935926,Neutral,Braking
06:37:51.875,-97.0,12308.0,107.0,,453.0,453.0,3596.0,453.0,1097.0,,385.0,305.0,1016.0,2714.0,798.0,0.0,1.0,1014.8,6.140032573297949,Neutral,Cruising
06:37:51.984,-95.0,12261.0,109.0,,449.0,449.0,3595.0,449.0,1095.0,,382.0,307.0,1028.0,2708.0,797.0,12.0,-4.0,1019.4,5.54977477030952,Neutral,Accelerating
06:37:52.063,-94.0,12246.0,109.0,25.0,449.0,449.0,3595.0,449.0,1094.0,,378.0,307.0,1005.0,2725.0,800.0,-23.0,0.0,1017.4,8.532291603148726,Neutral,Braking
06:37:52.141,-107.0,12293.0,110.0,24.0,452.0,452.0,3591.0,452.0,1107.0,,380.0,308.0,988.0,2726.0,,-17.0,3.0,1010.6,15.026643005047948,Neutral,Braking
06:37:52.219,-108.0,12308.0,108.0,25.0,453.0,453.0,3593.0,454.0,1108.0,,382.0,306.0,995.0,2728.0,,7.0,1.0,1006.4,16.040573555866157,Neutral,Accelerating
06:37:52.500,-108.0,12308.0,106.0,25.0,461.0,461.0,3593.0,461.0,1108.0,,392.0,304.0,989.0,,,-6.0,8.0,1001.0,16.537835408575933,Neutral,Accelerating
06:37:52.578,,12293.0,105.0,26.0,462.0,462.0,3595.0,461.0,,,393.0,304.0,991.0,,,2.0,1.0,993.6,6.913754407059987,Neutral,Cruising
06:37:52.656,-108.0,12340.0,105.0,,462.0,462.0,3595.0,463.0,1108.0,,393.0,303.0,993.0,,,2.0,0.0,991.2,2.863564212854218,Neutral,Cruising
06:37:52.813,-116.0,12340.0,105.0,,462.0,462.0,3595.0,462.0,1116.0,,393.0,,999.0,2728.0,,6.0,0.0,993.4,3.847076812482621,Neutral,Accelerating
06:37:52.891,-113.0,12308.0,105.0,,459.0,459.0,3593.0,460.0,1113.0,,390.0,303.0,1008.0,2726.0,800.0,9.0,-3.0,996.0,7.681145747943058,Neutral,Accelerating
06:37:53.000,-108.0,12261.0,106.0,,456.0,456.0,3595.0,455.0,1108.0,,389.0,304.0,1018.0,2717.0,798.0,10.0,-3.0,1001.8,11.211601134590412,Neutral,Accelerating
06:37:53.078,-108.0,12277.0,,26.0,456.0,456.0,,455.0,1108.0,,389.0,304.0,1018.0,2711.0,797.0,0.0,0.0,1007.2,11.211601134590644,Neutral,Cruising
06:37:53.156,-106.0,12340.0,106.0,25.0,453.0,453.0,3595.0,454.0,1106.0,,385.0,305.0,1024.0,2717.0,798.0,6.0,-3.0,1013.4,9.889388252119543,Neutral,Accelerating
06:37:53.234,-105.0,12293.0,107.0,,451.0,451.0,3593.0,451.0,1105.0,,381.0,306.0,1012.0,2720.0,799.0,-12.0,-2.0,1016.0,6.1644140030632615,Neutral,Braking
06:37:53.313,-105.0,12308.0,106.0,,453.0,453.0,3595.0,454.0,1105.0,,385.0,305.0,1017.0,2711.0,797.0,5.0,2.0,1017.8,4.26614580167673,Neutral,Accelerating
06:37:53.391,-96.0,12324.0,107.0,,451.0,451.0,,451.0,1096.0,,382.0,306.0,1018.0,2715.0,798.0,1.0,-2.0,1017.8,4.26614580167673,Neutral,Cruising
06:37:53.531,-96.0,12277.0,107.0,,454.0,454.0,3595.0,454.0,1096.0,,384.0,305.0,1005.0,2712.0,799.0,-13.0,3.0,1015.2,7.12039324764872,Neutral,Braking
06:37:53.609,-94.0,12308.0,108.0,,453.0,453.0,3593.0,454.0,1094.0,,382.0,306.0,996.0,2728.0,800.0,-9.0,-1.0,1009.6,9.1815031449734,Neutral,Braking
06:37:53.688,-104.0,12277.0,108.0,,452.0,452.0,3593.0,453.0,1104.0,,381.0,306.0,1003.0,2726.0,800.0,7.0,-1.0,1007.8,9.471008394102226,Neutral,Accelerating
06:37:53.766,-103.0,12308.0,106.0,,456.0,456.0,3595.0,456.0,1103.0,,388.0,304.0,1009.0,2722.0,799.0,6.0,4.0,1006.2,8.105553651734924,Neutral,Accelerating
06:37:53.844,-97.0,12308.0,108.0,,454.0,454.0,3595.0,454.0,1097.0,,383.0,306.0,993.0,2728.0,800.0,-16.0,-2.0,1001.2,6.572670690149365,Neutral,Braking
06:37:54.359,-114.0,12324.0,107.0,,461.0,461.0,3595.0,462.0,1114.0,,391.0,305.0,980.0,,,-13.0,7.0,996.2,10.986355173629864,Neutral,Accelerating
06:37:54.438,-111.0,12293.0,106.0,25.0,460.0,460.0,3593.0,460.0,1111.0,,390.0,305.0,985.0,2728.0,,5.0,-1.0,994.0,12.083045973641818,Neutral,Accelerating
06:37:54.516,-114.0,12308.0,103.0,26.0,461.0,461.0,3591.0,462.0,1114.0,,393.0,302.0,1004.0,2726.0,,19.0,1.0,994.2,12.275992831585643,Neutral,Accelerating
06:37:54.594,-98.0,12308.0,105.0,26.0,459.0,459.0,3595.0,460.0,1098.0,,390.0,303.0,1016.0,2725.0,,12.0,-2.0,995.6,14.570518178882416,Neutral,Accelerating
06:37:54.688,-96.0,12293.0,106.0,25.0,456.0,456.0,3595.0,456.0,1096.0,,387.0,304.0,1006.0,2726.0,800.0,-10.0,-3.0,998.2,15.139352694258278,Neutral,Braking
06:37:54.844,-100.0,12277.0,106.0,26.0,456.0,456.0,3595.0,456.0,1100.0,4.0,390.0,304.0,1023.0,2711.0,797.0,17.0,0.0,1006.8,14.41180072028314,Neutral,Accelerating
06:37:54.922,-96.0,12308.0,108.0,25.0,451.0,451.0,3593.0,452.0,1096.0,3.0,384.0,306.0,1020.0,2710.0,,-3.0,-5.0,1013.8,8.438009243960341,Neutral,Braking
06:37:55.266,-101.0,12246.0,108.0,,452.0,452.0,,451.0,1101.0,,382.0,306.0,1009.0,2724.0,800.0,-11.0,1.0,1014.8,7.19027120497976,Neutral,Braking
06:37:55.344,-100.0,12230.0,107.0,,454.0,454.0,,453.0,1100.0,,386.0,305.0,1013.0,2718.0,799.0,4.0,2.0,1014.2,7.190271204979721,Neutral,Cruising
06:37:55.422,-96.0,12293.0,109.0,,451.0,451.0,,451.0,1096.0,,379.0,307.0,996.0,2728.0,800.0,-17.0,-3.0,1012.2,10.61602562172674,Neutral,Braking
06:37:56.203,-111.0,12308.0,106.0,25.0,458.0,458.0,3595.0,459.0,1111.0,,388.0,304.0,994.0,2728.0,800.0,-2.0,7.0,1006.4,11.148990985786703,Neutral,Accelerating
06:37:56.281,-114.0,12277.0,105.0,26.0,459.0,459.0,3593.0,459.0,1114.0,,391.0,303.0,1010.0,2721.0,799.0,16.0,1.0,1004.4,8.734987120834887,Neutral,Accelerating
06:37:56.359,-114.0,12308.0,106.0,25.0,458.0,458.0,3591.0,458.0,1114.0,,388.0,304.0,993.0,2728.0,800.0,-17.0,-1.0,1001.2,9.52365476070759,Neutral,Braking
06:37:57.125,-102.0,12308.0,105.0,26.0,462.0,462.0,3591.0,462.0,1102.0,,393.0,303.0,997.0,2728.0,,4.0,4.0,998.0,6.892024376128196,Neutral,Cruising
06:37:57.203,-101.0,12308.0,105.0,,460.0,460.0,3590.0,461.0,1101.0,,392.0,303.0,1003.0,2726.0,800.0,6.0,-2.0,999.4,7.092249290679686,Neutral,Accelerating
06:37:57.281,-109.0,12230.0,106.0,26.0,457.0,457.0,3590.0,456.0,1109.0,,390.0,304.0,1015.0,2717.0,798.0,12.0,-3.0,1003.6,9.044335243739596,Neutral,Accelerating
06:37:57.516,-106.0,12277.0,106.0,,457.0,457.0,3591.0,456.0,1106.0,,388.0,304.0,1006.0,2720.0,,-9.0,0.0,1002.8,8.497058314566846,Neutral,Braking
