Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
08:08:30.844,-9.0,12997.0,,97.0,522.0,522.0,3473.0,522.0,1060.0,83.0,528.0,,2795.0,1276.0,562.0,-16.0,-1.0,2803.0,6.041522986848284,Neutral,Braking
08:08:31.500,-10.0,12997.0,160.0,96.0,522.0,522.0,,522.0,1059.0,83.0,528.0,319.0,2783.0,1277.0,563.0,-12.0,0.0,2799.0,10.793516572489995,Neutral,Braking
08:08:31.625,-8.0,,162.0,95.0,514.0,514.0,,515.0,1057.0,79.0,525.0,321.0,2780.0,1289.0,560.0,-3.0,-8.0,2795.0,13.656500283770225,Neutral,Braking
08:08:31.782,-4.0,12997.0,164.0,93.0,507.0,507.0,,507.0,1055.0,,521.0,323.0,2800.0,1294.0,559.0,20.0,-7.0,2793.8,12.67675037226086,Neutral,Accelerating
08:08:32.016,12.0,12997.0,165.0,,504.0,504.0,,504.0,1039.0,78.0,520.0,324.0,2795.0,1308.0,563.0,-5.0,-3.0,2790.6,8.619744775839767,Neutral,Braking
08:08:32.188,-1.0,13028.0,165.0,,505.0,505.0,,504.0,1052.0,79.0,520.0,324.0,2790.0,1299.0,562.0,-5.0,1.0,2789.6,8.264381404595074,Neutral,Braking
08:08:32.266,3.0,12997.0,166.0,93.0,502.0,502.0,,502.0,1048.0,,519.0,325.0,2793.0,1310.0,564.0,3.0,-3.0,2791.6,7.436396977072773,Neutral,Cruising
08:08:32.344,1.0,12965.0,165.0,92.0,503.0,503.0,,504.0,1049.0,,,324.0,2785.0,1306.0,562.0,-8.0,1.0,2792.6,5.594640292334905,Neutral,Braking
08:08:32.500,3.0,12981.0,166.0,93.0,503.0,503.0,,503.0,1045.0,,520.0,324.0,2773.0,1302.0,563.0,-12.0,0.0,2787.2,8.786353054630583,Neutral,Braking
08:08:32.891,-2.0,12997.0,165.0,,505.0,505.0,,505.0,1051.0,,520.0,324.0,2790.0,1296.0,560.0,17.0,2.0,2786.2,7.918333157970555,Neutral,Accelerating
08:08:32.969,-7.0,12981.0,164.0,,507.0,507.0,,507.0,1055.0,,521.0,323.0,2778.0,1301.0,563.0,-12.0,2.0,2783.8,8.288546314078003,Neutral,Braking
08:08:33.047,-7.0,12965.0,164.0,,507.0,507.0,3471.0,507.0,1055.0,,522.0,323.0,2775.0,1304.0,564.0,-3.0,0.0,2780.2,7.120393247610435,Neutral,Cruising
08:08:33.157,-13.0,13012.0,165.0,,505.0,505.0,3470.0,506.0,1062.0,,520.0,324.0,2783.0,1300.0,562.0,8.0,-2.0,2779.8,6.833739825353013,Neutral,Accelerating
08:08:33.235,-14.0,12981.0,165.0,,506.0,506.0,3471.0,506.0,1062.0,,521.0,324.0,2775.0,1301.0,563.0,-8.0,1.0,2780.2,6.379655163142844,Neutral,Braking
08:08:33.328,-9.0,13012.0,164.0,93.0,508.0,508.0,3470.0,508.0,1058.0,79.0,522.0,323.0,2783.0,1294.0,562.0,8.0,2.0,2778.8,4.02492235957594,Neutral,Accelerating
08:08:33.407,-6.0,13012.0,163.0,94.0,509.0,509.0,3471.0,509.0,1052.0,80.0,523.0,322.0,2767.0,1301.0,563.0,-16.0,1.0,2776.6,6.693280212318474,Neutral,Braking
08:08:33.485,-9.0,12965.0,162.0,93.0,510.0,510.0,,510.0,1056.0,,,321.0,2768.0,1304.0,564.0,1.0,1.0,2775.2,7.758865896547876,Neutral,Cruising
08:08:33.813,-11.0,13012.0,162.0,,510.0,510.0,3471.0,511.0,1057.0,,523.0,321.0,2767.0,1302.0,563.0,-1.0,0.0,2772.0,7.000000000043802,Neutral,Cruising
08:08:33.891,-12.0,,162.0,,512.0,512.0,3470.0,512.0,1058.0,80.0,524.0,,2762.0,1300.0,562.0,-5.0,2.0,2769.4,7.9561297124049855,Neutral,Braking
08:08:33.969,2.0,13012.0,163.0,,510.0,510.0,3471.0,510.0,1045.0,79.0,523.0,321.0,2770.0,1298.0,564.0,8.0,-2.0,2766.8,2.9495762408545474,Neutral,Accelerating
08:08:34.047,2.0,13028.0,164.0,,511.0,511.0,3470.0,510.0,1046.0,80.0,524.0,322.0,2778.0,1297.0,,8.0,1.0,2769.0,5.830951894897921,Neutral,Accelerating
08:08:34.282,1.0,13028.0,163.0,93.0,511.0,511.0,,,1043.0,,524.0,321.0,2755.0,1308.0,566.0,-23.0,0.0,2766.4,8.619744775839594,Neutral,Braking
08:08:34.985,-7.0,13028.0,162.0,,513.0,513.0,,512.0,1051.0,79.0,525.0,320.0,2763.0,1301.0,566.0,8.0,2.0,2765.6,8.734987120804124,Neutral,Accelerating
08:08:35.110,-9.0,12965.0,163.0,,511.0,511.0,,511.0,1056.0,79.0,524.0,321.0,2768.0,1305.0,565.0,5.0,-2.0,2766.8,8.526429498952886,Neutral,Accelerating
08:08:35.203,-6.0,13028.0,163.0,94.0,512.0,512.0,,512.0,1053.0,80.0,524.0,321.0,2768.0,1302.0,566.0,0.0,1.0,2766.4,8.384509526538453,Neutral,Cruising
08:08:35.282,-9.0,13028.0,161.0,93.0,513.0,513.0,,513.0,1051.0,,526.0,319.0,2741.0,1299.0,565.0,-27.0,1.0,2759.0,11.379806676768036,Neutral,Braking
08:08:35.360,-6.0,12997.0,163.0,94.0,512.0,512.0,,512.0,1051.0,,524.0,321.0,2757.0,1301.0,566.0,16.0,-1.0,2759.4,11.238327277696378,Neutral,Accelerating
08:08:35.438,-9.0,12965.0,163.0,94.0,512.0,512.0,,513.0,1053.0,,524.0,321.0,2750.0,1301.0,566.0,-7.0,0.0,2756.8,11.691877522477515,Neutral,Braking
08:08:35.516,-10.0,12997.0,162.0,95.0,515.0,515.0,,515.0,1054.0,,526.0,320.0,2754.0,1304.0,568.0,4.0,3.0,2754.0,9.874208829096922,Neutral,Cruising
08:08:35.610,-9.0,12965.0,163.0,94.0,512.0,512.0,,512.0,1054.0,,524.0,321.0,2758.0,1306.0,568.0,4.0,-3.0,2752.0,6.892024376089772,Neutral,Cruising
08:08:35.860,-8.0,12997.0,162.0,,514.0,514.0,,513.0,1052.0,79.0,525.0,320.0,2755.0,1306.0,568.0,-3.0,2.0,2754.8,3.1144823005783167,Neutral,Cruising
08:08:36.016,-9.0,12965.0,163.0,,512.0,512.0,,512.0,,79.0,524.0,321.0,2755.0,1308.0,566.0,0.0,-2.0,2754.4,2.8809720582844447,Neutral,Cruising
08:08:36.172,-7.0,13028.0,162.0,,513.0,513.0,,513.0,1053.0,80.0,525.0,320.0,2765.0,1303.0,567.0,10.0,1.0,2757.4,4.505552130495814,Neutral,Accelerating
08:08:36.485,-12.0,12950.0,161.0,,515.0,515.0,,516.0,1054.0,,526.0,319.0,2744.0,1302.0,566.0,-21.0,2.0,2755.4,7.569676347150887,Neutral,Braking
08:08:36.563,-9.0,12997.0,162.0,,514.0,514.0,3470.0,515.0,1054.0,,525.0,320.0,2758.0,1304.0,568.0,14.0,-1.0,2755.4,7.569676347150887,Neutral,Accelerating
08:08:36.688,-4.0,13028.0,161.0,,516.0,516.0,3468.0,516.0,1047.0,,527.0,319.0,2749.0,1303.0,567.0,-9.0,2.0,2754.2,8.105553651701733,Neutral,Braking
08:08:36.844,-16.0,12981.0,161.0,94.0,515.0,515.0,3470.0,516.0,1057.0,,526.0,319.0,2733.0,1303.0,567.0,-16.0,-1.0,2749.8,12.397580409120811,Neutral,Braking
08:08:36.922,-13.0,12965.0,160.0,95.0,517.0,517.0,3468.0,517.0,1056.0,,527.0,318.0,2747.0,1304.0,568.0,14.0,2.0,2746.2,9.03880523081547,Neutral,Accelerating
08:08:37.000,-12.0,13012.0,160.0,94.0,517.0,517.0,3468.0,517.0,1053.0,,527.0,318.0,2738.0,1304.0,568.0,-9.0,0.0,2745.0,9.772410142877613,Neutral,Braking
08:08:37.125,1.0,13012.0,161.0,95.0,516.0,516.0,3470.0,515.0,1043.0,,526.0,319.0,2746.0,1302.0,567.0,8.0,-1.0,2742.6,6.804410334526962,Neutral,Accelerating
08:08:37.203,-4.0,12965.0,,94.0,515.0,515.0,3468.0,,1047.0,,526.0,,2749.0,1302.0,566.0,3.0,-1.0,2742.6,6.804410334526962,Neutral,Cruising
08:08:37.282,-5.0,13028.0,161.0,,516.0,516.0,3470.0,515.0,1046.0,,527.0,319.0,2752.0,1308.0,569.0,3.0,1.0,2746.4,5.224940191104339,Neutral,Cruising
08:08:37.360,-7.0,13012.0,162.0,,515.0,515.0,3468.0,516.0,1051.0,,526.0,320.0,2755.0,1302.0,566.0,3.0,-1.0,2748.0,6.519202405250006,Neutral,Cruising
08:08:37.438,-12.0,12997.0,160.0,,517.0,517.0,3470.0,517.0,1053.0,,527.0,318.0,2733.0,1308.0,569.0,-22.0,2.0,2747.0,8.514693182999459,Neutral,Braking
08:08:37.469,,13028.0,,,517.0,517.0,3470.0,517.0,1050.0,,527.0,318.0,2738.0,1308.0,569.0,5.0,0.0,2745.4,9.44986772397464,Neutral,Accelerating
08:08:37.625,-1.0,13028.0,162.0,94.0,515.0,515.0,3468.0,515.0,1045.0,80.0,526.0,320.0,2750.0,1304.0,568.0,12.0,-2.0,2745.6,9.555103348505336,Neutral,Accelerating
08:08:37.703,-9.0,13012.0,160.0,95.0,517.0,517.0,,517.0,1052.0,83.0,527.0,318.0,2749.0,1304.0,568.0,-1.0,2.0,2745.0,9.137833441282332,Neutral,Cruising
08:08:37.782,-11.0,12965.0,156.0,97.0,530.0,530.0,,530.0,1053.0,105.0,533.0,314.0,2744.0,1186.0,567.0,-5.0,13.0,2742.8,7.259476565195155,Neutral,Accelerating
08:08:37.860,-45.0,12997.0,114.0,130.0,662.0,662.0,,675.0,1045.0,172.0,583.0,276.0,2758.0,1047.0,569.0,14.0,132.0,2747.8,7.429670248444173,Neutral,Accelerating
08:08:37.938,-92.0,12918.0,63.0,172.0,814.0,814.0,3468.0,814.0,1044.0,199.0,632.0,230.0,2755.0,975.0,564.0,-3.0,152.0,2751.2,5.4497706374320165,Neutral,Accelerating
08:08:38.016,,12903.0,,,854.0,,3470.0,,1207.0,215.0,645.0,218.0,2763.0,929.0,566.0,8.0,40.0,2753.8,7.463243262859366,Neutral,Accelerating
08:08:38.157,-166.0,12903.0,36.0,192.0,865.0,865.0,,864.0,1102.0,219.0,649.0,216.0,2765.0,916.0,564.0,2.0,11.0,2757.0,8.276472678660605,Neutral,Accelerating
08:08:38.485,-30.0,12918.0,34.0,,865.0,865.0,,865.0,966.0,219.0,649.0,216.0,2790.0,909.0,560.0,25.0,0.0,2766.2,13.88164255412942,Neutral,Accelerating
08:08:38.563,-31.0,12903.0,36.0,193.0,864.0,864.0,3470.0,865.0,967.0,218.0,648.0,217.0,2800.0,914.0,561.0,10.0,-1.0,2774.6,19.32097306039781,Neutral,Accelerating
08:08:38.657,-20.0,12934.0,35.0,194.0,863.0,863.0,3471.0,862.0,956.0,218.0,648.0,217.0,2791.0,914.0,561.0,-9.0,-1.0,2781.8,16.724233913713896,Neutral,Braking
08:08:38.735,-19.0,12903.0,37.0,193.0,861.0,861.0,3468.0,,956.0,216.0,647.0,218.0,2806.0,912.0,558.0,15.0,-2.0,2790.4,15.662056059171046,Neutral,Accelerating
08:08:38.813,-11.0,12934.0,37.0,193.0,862.0,862.0,3470.0,,948.0,215.0,648.0,218.0,2811.0,916.0,559.0,5.0,1.0,2799.6,9.181503144943974,Neutral,Accelerating
08:08:38.891,-12.0,12918.0,38.0,195.0,862.0,862.0,3471.0,862.0,949.0,,648.0,219.0,2827.0,912.0,556.0,16.0,0.0,2807.0,13.43502884256734,Neutral,Accelerating
08:08:38.969,-8.0,12934.0,38.0,194.0,860.0,860.0,3468.0,859.0,945.0,,647.0,219.0,2808.0,916.0,558.0,-19.0,-2.0,2808.6,12.856904759724104,Neutral,Braking
08:08:39.047,-5.0,12918.0,39.0,195.0,860.0,860.0,3470.0,,942.0,215.0,648.0,220.0,2837.0,916.0,558.0,29.0,0.0,2817.8,13.55359730848662,Neutral,Accelerating
08:08:39.172,-4.0,12903.0,41.0,194.0,858.0,858.0,3470.0,859.0,942.0,214.0,647.0,221.0,2834.0,915.0,557.0,-3.0,-2.0,2823.4,13.240090634154088,Neutral,Cruising
08:08:39.328,-1.0,12918.0,41.0,195.0,858.0,858.0,3470.0,858.0,939.0,,647.0,221.0,2851.0,912.0,554.0,17.0,0.0,2831.4,15.725775020666354,Neutral,Accelerating
08:08:39.422,2.0,12903.0,43.0,,856.0,856.0,,857.0,937.0,213.0,646.0,223.0,2861.0,908.0,552.0,10.0,-2.0,2838.2,20.092287077399003,Neutral,Accelerating
08:08:39.500,2.0,12918.0,41.0,195.0,858.0,858.0,,857.0,936.0,212.0,647.0,221.0,2861.0,914.0,555.0,0.0,2.0,2848.8,12.853015210471668,Neutral,Cruising
08:08:39.610,3.0,12871.0,43.0,194.0,855.0,855.0,,856.0,936.0,212.0,646.0,223.0,2858.0,912.0,552.0,-3.0,-3.0,2853.0,11.37980667676808,Neutral,Cruising
08:08:39.688,7.0,12903.0,43.0,195.0,855.0,855.0,,854.0,932.0,210.0,646.0,223.0,2874.0,914.0,552.0,16.0,0.0,2861.0,8.336666000303442,Neutral,Accelerating
08:08:39.766,5.0,12887.0,44.0,194.0,852.0,852.0,,852.0,935.0,209.0,645.0,224.0,2868.0,914.0,550.0,-6.0,-3.0,2864.4,6.503845016650941,Neutral,Braking
08:08:39.922,8.0,12903.0,46.0,196.0,852.0,852.0,,851.0,932.0,209.0,,226.0,2904.0,916.0,550.0,36.0,0.0,2873.0,18.41195263953868,Neutral,Accelerating
08:08:40.000,10.0,12918.0,45.0,195.0,851.0,851.0,,850.0,930.0,208.0,645.0,225.0,2893.0,914.0,548.0,-11.0,-1.0,2879.4,18.75633226408124,Neutral,Braking
08:08:40.157,9.0,12918.0,46.0,195.0,850.0,850.0,,,932.0,,644.0,226.0,2911.0,915.0,549.0,18.0,-1.0,2890.0,18.61451046900278,Neutral,Accelerating
08:08:40.469,6.0,12856.0,47.0,195.0,849.0,849.0,3468.0,849.0,935.0,207.0,644.0,227.0,2897.0,911.0,545.0,-14.0,-1.0,2894.6,16.379865689333787,Neutral,Braking
08:08:40.547,9.0,12840.0,48.0,196.0,847.0,847.0,3470.0,847.0,933.0,,643.0,228.0,2924.0,904.0,541.0,27.0,-2.0,2905.8,12.27599283156413,Neutral,Accelerating
08:08:40.688,6.0,12887.0,50.0,197.0,845.0,845.0,3470.0,845.0,936.0,,642.0,230.0,2944.0,904.0,541.0,20.0,-2.0,2913.8,20.849460424687543,Neutral,Accelerating
08:08:40.766,5.0,12887.0,49.0,197.0,848.0,848.0,3468.0,848.0,936.0,,643.0,229.0,2946.0,907.0,543.0,2.0,3.0,2924.4,21.1021325936648,Neutral,Cruising
08:08:40.844,4.0,12871.0,50.0,198.0,845.0,845.0,3468.0,845.0,938.0,207.0,642.0,230.0,2955.0,907.0,542.0,9.0,-3.0,2933.2,23.188359148516984,Neutral,Accelerating
08:08:41.203,5.0,12856.0,,198.0,845.0,845.0,,845.0,937.0,205.0,642.0,,2972.0,906.0,538.0,17.0,0.0,2948.2,17.469974241555555,Neutral,Accelerating
08:08:41.282,3.0,12856.0,51.0,197.0,842.0,842.0,,842.0,940.0,203.0,641.0,231.0,2955.0,906.0,,-17.0,-3.0,2954.4,11.058933040787252,Neutral,Braking
08:08:41.360,7.0,12887.0,52.0,198.0,842.0,842.0,3468.0,841.0,936.0,203.0,,232.0,2968.0,908.0,538.0,13.0,0.0,2959.2,10.616025621701192,Neutral,Accelerating
08:08:41.438,6.0,,55.0,199.0,839.0,839.0,3470.0,839.0,938.0,202.0,641.0,235.0,3002.0,903.0,534.0,34.0,-3.0,2970.4,19.243180610299746,Neutral,Accelerating
08:08:41.516,8.0,12887.0,52.0,197.0,840.0,840.0,3468.0,840.0,936.0,,640.0,232.0,2979.0,908.0,537.0,-23.0,1.0,2975.2,17.34070356129231,Neutral,Braking
08:08:41.641,6.0,12903.0,53.0,199.0,841.0,841.0,3470.0,840.0,938.0,202.0,641.0,233.0,3002.0,904.0,534.0,23.0,1.0,2981.2,20.801442257704565,Neutral,Accelerating
08:08:41.719,7.0,12918.0,54.0,199.0,837.0,837.0,3470.0,837.0,938.0,201.0,639.0,234.0,2985.0,907.0,534.0,-17.0,-4.0,2987.2,14.82228052630966,Neutral,Braking
08:08:41.797,5.0,12887.0,56.0,198.0,837.0,837.0,3468.0,837.0,940.0,,640.0,235.0,3014.0,901.0,532.0,29.0,0.0,2996.4,14.18802311813098,Neutral,Accelerating
08:08:42.328,7.0,12871.0,61.0,,832.0,832.0,,833.0,939.0,198.0,638.0,239.0,3051.0,902.0,530.0,37.0,-5.0,3006.2,28.6129341382638,Neutral,Accelerating
08:08:42.407,3.0,12856.0,61.0,,830.0,830.0,,831.0,944.0,199.0,636.0,239.0,3065.0,900.0,529.0,14.0,-2.0,3023.4,33.5901771355946,Neutral,Accelerating
08:08:42.485,7.0,12434.0,60.0,,832.0,832.0,,831.0,939.0,198.0,638.0,238.0,3041.0,895.0,526.0,-24.0,2.0,3031.2,31.86220331365397,Neutral,Braking
08:08:42.563,7.0,12559.0,62.0,,829.0,829.0,,830.0,940.0,198.0,636.0,240.0,3051.0,901.0,528.0,10.0,-3.0,3044.4,19.02104098099325,Neutral,Accelerating
08:08:42.688,2.0,12637.0,62.0,,828.0,828.0,3468.0,828.0,946.0,195.0,635.0,240.0,3069.0,904.0,526.0,18.0,-1.0,3055.4,11.436782764423889,Neutral,Accelerating
08:08:42.766,4.0,,63.0,199.0,828.0,828.0,3467.0,828.0,944.0,195.0,634.0,241.0,3083.0,894.0,523.0,14.0,0.0,3061.8,16.284962388676924,Neutral,Accelerating
08:08:42.844,4.0,,64.0,200.0,826.0,826.0,3467.0,826.0,944.0,194.0,633.0,242.0,3089.0,893.0,522.0,6.0,-2.0,3066.6,20.46460358767359,Neutral,Accelerating
08:08:43.000,-2.0,12637.0,,199.0,826.0,826.0,,825.0,950.0,,,,3079.0,893.0,522.0,-10.0,0.0,3074.2,14.872793954083535,Neutral,Braking
08:08:43.141,5.0,12903.0,,198.0,825.0,825.0,,826.0,944.0,194.0,,,3087.0,892.0,522.0,8.0,-1.0,3081.4,7.92464510250301,Neutral,Accelerating
08:08:43.219,7.0,,64.0,,824.0,824.0,,825.0,942.0,193.0,633.0,242.0,3083.0,893.0,521.0,-4.0,-1.0,3084.2,3.89871773800368,Neutral,Cruising
08:08:43.297,,12903.0,66.0,,823.0,823.0,3468.0,823.0,,,632.0,244.0,3120.0,898.0,523.0,37.0,-1.0,3091.6,16.334013591295477,Neutral,Accelerating
08:08:43.375,7.0,12762.0,65.0,198.0,823.0,823.0,3467.0,823.0,942.0,,632.0,243.0,3098.0,891.0,520.0,-22.0,0.0,3093.4,16.471186963926595,Neutral,Braking
08:08:43.453,9.0,12590.0,67.0,199.0,822.0,822.0,,822.0,941.0,193.0,631.0,245.0,3125.0,888.0,518.0,27.0,-1.0,3102.6,19.060430215517844,Neutral,Accelerating
08:08:43.532,7.0,12621.0,66.0,200.0,823.0,823.0,,823.0,942.0,192.0,,244.0,3127.0,887.0,,2.0,1.0,3110.6,19.26914632257035,Neutral,Cruising
08:08:43.641,1.0,,66.0,199.0,822.0,822.0,,,949.0,193.0,,244.0,3116.0,887.0,518.0,-11.0,-1.0,3117.2,11.56287161567693,Neutral,Braking
08:08:43.735,1.0,12621.0,65.0,200.0,823.0,823.0,,,948.0,194.0,631.0,243.0,3118.0,882.0,516.0,2.0,1.0,3116.8,11.476062042383136,Neutral,Cruising
08:08:43.891,-3.0,,66.0,200.0,823.0,823.0,,823.0,952.0,,630.0,244.0,3141.0,881.0,516.0,23.0,0.0,3125.4,9.864076236557858,Neutral,Accelerating
08:08:43.969,-1.0,12871.0,67.0,199.0,820.0,820.0,,820.0,951.0,193.0,629.0,245.0,3139.0,880.0,515.0,-2.0,-3.0,3128.2,11.56287161567688,Neutral,Cruising
08:08:44.047,7.0,12887.0,68.0,200.0,820.0,820.0,,821.0,943.0,192.0,629.0,246.0,3148.0,878.0,514.0,9.0,0.0,3132.4,14.46720429110703,Neutral,Accelerating
08:08:44.172,8.0,12590.0,69.0,200.0,818.0,818.0,,818.0,943.0,189.0,627.0,247.0,3158.0,877.0,512.0,10.0,-2.0,3140.8,14.754660280759577,Neutral,Accelerating
08:08:44.297,6.0,12621.0,70.0,199.0,813.0,813.0,,813.0,946.0,185.0,626.0,248.0,3169.0,879.0,509.0,11.0,-5.0,3151.0,12.5099960032217,Neutral,Accelerating
08:08:44.375,10.0,12590.0,77.0,192.0,795.0,795.0,,795.0,948.0,166.0,619.0,254.0,3167.0,922.0,512.0,-2.0,-18.0,3156.2,12.716131487233984,Neutral,Braking
08:08:44.453,15.0,12637.0,82.0,185.0,779.0,779.0,,779.0,948.0,160.0,613.0,258.0,3154.0,942.0,513.0,-13.0,-16.0,3159.2,8.814760348451014,Neutral,Braking
08:08:44.532,31.0,12887.0,88.0,183.0,769.0,769.0,,769.0,936.0,,610.0,262.0,3180.0,938.0,510.0,26.0,-10.0,3165.6,10.163660757848293,Neutral,Accelerating
08:08:44.657,22.0,12871.0,88.0,182.0,767.0,767.0,,767.0,945.0,160.0,608.0,262.0,3182.0,936.0,,2.0,-2.0,3170.4,11.282730166082374,Neutral,Cruising
08:08:44.735,24.0,12903.0,90.0,181.0,762.0,762.0,,761.0,945.0,151.0,607.0,264.0,3177.0,957.0,510.0,-5.0,-5.0,3172.0,11.597413504770154,Neutral,Braking
08:08:44.813,39.0,12918.0,102.0,169.0,723.0,723.0,3467.0,723.0,942.0,123.0,594.0,275.0,3190.0,1007.0,508.0,13.0,-39.0,3176.6,13.52035502494759,Neutral,Accelerating
08:08:44.907,137.0,12668.0,154.0,119.0,561.0,561.0,3465.0,561.0,951.0,3.0,539.0,320.0,3169.0,1496.0,511.0,-21.0,-162.0,3179.6,7.635443667569413,Neutral,Braking
08:08:45.063,181.0,12731.0,195.0,57.0,300.0,300.0,3465.0,300.0,907.0,3.0,392.0,357.0,2942.0,1691.0,537.0,-227.0,-261.0,3132.0,106.4870884192099,Neutral,Braking
08:08:45.188,253.0,12793.0,187.0,41.0,241.0,241.0,,241.0,835.0,4.0,313.0,349.0,2706.0,1771.0,573.0,-236.0,-59.0,3036.8,211.55306662868452,Neutral,Braking
08:08:45.266,251.0,13012.0,187.0,37.0,234.0,234.0,,234.0,837.0,3.0,298.0,345.0,2596.0,1787.0,583.0,-110.0,-7.0,2920.6,267.46738118881086,Neutral,Braking
08:08:45.344,284.0,13075.0,183.0,35.0,229.0,229.0,,228.0,804.0,4.0,286.0,341.0,2494.0,1823.0,599.0,-102.0,-5.0,2781.4,273.25958354648907,Neutral,Braking
08:08:45.422,282.0,13028.0,180.0,33.0,226.0,226.0,,226.0,806.0,3.0,280.0,338.0,2402.0,1847.0,609.0,-92.0,-3.0,2628.0,209.0071769102694,Neutral,Braking
08:08:45.500,237.0,13106.0,177.0,31.0,221.0,221.0,,221.0,851.0,4.0,271.0,335.0,2323.0,1880.0,624.0,-79.0,-5.0,2504.2,152.09602230170466,Neutral,Braking
08:08:45.625,167.0,12778.0,172.0,30.0,227.0,227.0,,228.0,921.0,4.0,274.0,330.0,2189.0,1923.0,643.0,-134.0,6.0,2400.8,156.28723556324312,Neutral,Accelerating
08:08:45.703,166.0,12778.0,171.0,29.0,229.0,229.0,,229.0,922.0,3.0,276.0,329.0,2139.0,1934.0,648.0,-50.0,2.0,2309.4,146.94318630001413,Neutral,Braking
08:08:45.782,170.0,12840.0,168.0,29.0,233.0,233.0,,234.0,918.0,4.0,278.0,326.0,2070.0,1956.0,655.0,-69.0,4.0,2224.6,135.69193048962293,Neutral,Braking
08:08:45.860,167.0,12840.0,165.0,28.0,241.0,241.0,,242.0,918.0,3.0,285.0,323.0,1971.0,1974.0,666.0,-99.0,8.0,2138.4,131.66168766957475,Neutral,Accelerating
08:08:45.938,188.0,12825.0,163.0,,248.0,248.0,,249.0,885.0,4.0,292.0,321.0,1921.0,2038.0,678.0,-50.0,7.0,2058.0,112.03124564156496,Neutral,Accelerating
08:08:46.016,180.0,13122.0,162.0,28.0,253.0,253.0,,253.0,886.0,3.0,297.0,320.0,1876.0,2069.0,684.0,-45.0,5.0,1995.4,107.904124110252,Neutral,Accelerating
08:08:46.172,194.0,13075.0,157.0,27.0,263.0,263.0,,263.0,849.0,,305.0,315.0,1747.0,2163.0,699.0,-129.0,10.0,1917.0,119.29165938991991,Neutral,Accelerating
08:08:46.250,216.0,13106.0,157.0,,264.0,264.0,,264.0,826.0,,305.0,315.0,1744.0,2173.0,701.0,-3.0,1.0,1851.8,102.69712751582038,Neutral,Cruising
08:08:46.344,206.0,12762.0,155.0,,269.0,269.0,,268.0,826.0,3.0,308.0,313.0,1686.0,2204.0,708.0,-58.0,5.0,1794.8,99.0237345286506,Neutral,Accelerating
08:08:46.422,193.0,12793.0,154.0,27.0,271.0,271.0,3465.0,270.0,833.0,4.0,309.0,312.0,1652.0,2242.0,714.0,-34.0,2.0,1741.0,85.46344247688988,Neutral,Braking
08:08:46.500,186.0,12856.0,153.0,26.0,274.0,274.0,3463.0,275.0,833.0,,310.0,311.0,1613.0,2264.0,719.0,-39.0,3.0,1688.4,58.18333094624842,Neutral,Braking
08:08:46.625,177.0,12809.0,151.0,,281.0,281.0,3463.0,281.0,832.0,4.0,313.0,309.0,1554.0,2314.0,726.0,-59.0,7.0,1649.8,71.97360627341574,Neutral,Accelerating
08:08:46.719,172.0,13090.0,,,286.0,286.0,3465.0,286.0,835.0,3.0,315.0,,1541.0,2320.0,728.0,-13.0,5.0,1609.2,62.13453146198714,Neutral,Accelerating
08:08:46.797,171.0,13122.0,151.0,,286.0,286.0,,287.0,834.0,,315.0,309.0,1536.0,2319.0,729.0,-5.0,0.0,1579.2,50.99705873872209,Neutral,Braking
08:08:46.875,161.0,13106.0,150.0,,290.0,290.0,,291.0,841.0,,317.0,308.0,1513.0,2350.0,733.0,-23.0,4.0,1551.4,37.48733119336016,Neutral,Braking
08:08:46.953,159.0,13137.0,149.0,26.0,294.0,294.0,,295.0,841.0,,318.0,307.0,1502.0,2358.0,734.0,-11.0,4.0,1529.2,21.229696182486347,Neutral,Braking
08:08:47.032,150.0,13122.0,,25.0,297.0,297.0,,298.0,850.0,3.0,320.0,,1477.0,2375.0,737.0,-25.0,3.0,1513.8,26.10938528576793,Neutral,Braking
08:08:47.157,137.0,12840.0,149.0,26.0,302.0,302.0,,303.0,863.0,4.0,323.0,307.0,1458.0,2375.0,738.0,-19.0,5.0,1497.2,30.50737615726196,Neutral,Accelerating
08:08:47.235,135.0,12840.0,148.0,,303.0,303.0,3465.0,304.0,865.0,3.0,324.0,306.0,1454.0,2388.0,740.0,-4.0,1.0,1480.8,26.166772823576764,Neutral,Cruising
08:08:47.328,129.0,12809.0,,,308.0,308.0,3463.0,308.0,871.0,4.0,327.0,,1456.0,2391.0,740.0,2.0,5.0,1469.4,20.41568024829629,Neutral,Accelerating
08:08:47.407,127.0,12809.0,,,307.0,307.0,3465.0,308.0,873.0,3.0,,,1465.0,2372.0,738.0,9.0,-1.0,1462.0,9.354143466971005,Neutral,Accelerating
08:08:47.485,119.0,13122.0,148.0,,308.0,308.0,3463.0,307.0,881.0,3.0,,306.0,1466.0,2374.0,,1.0,1.0,1459.8,5.403702434505104,Neutral,Cruising
